FBgn0003371	catalysis	FBgn0016697
FBgn0086134	catalysis	FBgn0250903
FBgn0027054	catalysis	FBgn0030330
FBgn0002284	catalysis	FBgn0030386
FBgn0052085	catalysis	FBgn0261437
FBgn0003392	catalysis	FBgn0030366
FBgn0023395	catalysis	FBgn0033155
FBgn0000250	catalysis	FBgn0028687
FBgn0011692	catalysis	FBgn0264291
FBgn0046332	catalysis	FBgn0250746
FBgn0015765	catalysis	FBgn0033756
FBgn0027620	catalysis	FBgn0053910
FBgn0039083	catalysis	FBgn0083940
FBgn0010501	catalysis	FBgn0260635
FBgn0260959	catalysis	FBgn0264326
FBgn0015296	catalysis	FBgn0267339
FBgn0024291	catalysis	FBgn0039071
FBgn0001220	catalysis	FBgn0050156
FBgn0022772	catalysis	FBgn0031074
FBgn0035243	catalysis	FBgn0050156
FBgn0001977	catalysis	FBgn0037011
FBgn0001086	catalysis	FBgn0028694
FBgn0004367	catalysis	FBgn0032929
FBgn0026015	catalysis	FBgn0263600
FBgn0002891	catalysis	FBgn0020270
FBgn0023094	catalysis	FBgn0027492
FBgn0033074	catalysis	FBgn0039651
FBgn0036196	catalysis	FBgn0037270
FBgn0028688	catalysis	FBgn0262111
FBgn0000250	catalysis	FBgn0024846
FBgn0004859	catalysis	FBgn0250843
FBgn0010217	catalysis	FBgn0038271
FBgn0004107	catalysis	FBgn0029134
FBgn0027057	catalysis	FBgn0033784
FBgn0015509	catalysis	FBgn0028684
FBgn0028694	catalysis	FBgn0266711
FBgn0029816	catalysis	FBgn0261931
FBgn0004177	catalysis	FBgn0023076
FBgn0032346	catalysis	FBgn0034734
FBgn0028381	catalysis	FBgn0259680
FBgn0028689	catalysis	FBgn0039644
FBgn0010225	catalysis	FBgn0010501
FBgn0037698	catalysis	FBgn0053835
FBgn0003124	catalysis	FBgn0023175
FBgn0004106	catalysis	FBgn0032492
FBgn0000711	catalysis	FBgn0004107
FBgn0039788	catalysis	FBgn0263316
FBgn0001248	catalysis	FBgn0029783
FBgn0033155	catalysis	FBgn0053866
FBgn0015245	catalysis	FBgn0033235
FBgn0005536	catalysis	FBgn0014020
FBgn0028837	catalysis	FBgn0038385
FBgn0034312	catalysis	FBgn0039147
FBgn0001220	catalysis	FBgn0037151
FBgn0001220	catalysis	FBgn0030805
FBgn0015283	catalysis	FBgn0086442
FBgn0037944	catalysis	FBgn0264922
FBgn0029812	catalysis	FBgn0051792
FBgn0037135	catalysis	FBgn0037327
FBgn0038475	catalysis	FBgn0086134
FBgn0000499	catalysis	FBgn0250843
FBgn0002413	catalysis	FBgn0028695
FBgn0038385	catalysis	FBgn0265606
FBgn0028837	catalysis	FBgn0032934
FBgn0031078	catalysis	FBgn0266599
FBgn0053877	catalysis	FBgn0267339
FBgn0015553	catalysis	FBgn0263831
FBgn0015283	catalysis	FBgn0032934
FBgn0041210	catalysis	FBgn0053824
FBgn0039140	catalysis	FBgn0050440
FBgn0010549	catalysis	FBgn0039788
FBgn0031759	catalysis	FBgn0053839
FBgn0002914	catalysis	FBgn0011817
FBgn0051875	catalysis	FBgn0053882
FBgn0026761	catalysis	FBgn0052703
FBgn0000808	catalysis	FBgn0003450
FBgn0013746	catalysis	FBgn0033784
FBgn0000405	catalysis	FBgn0003268
FBgn0003079	catalysis	FBgn0003444
FBgn0020653	catalysis	FBgn0034472
FBgn0003371	catalysis	FBgn0028694
FBgn0030274	catalysis	FBgn0053826
FBgn0016131	catalysis	FBgn0036224
FBgn0030081	catalysis	FBgn0034879
FBgn0003612	catalysis	FBgn0039229
FBgn0029856	catalysis	FBgn0031474
FBgn0260008	catalysis	FBgn0284248
FBgn0003480	catalysis	FBgn0004913
FBgn0004419	catalysis	FBgn0032240
FBgn0012058	catalysis	FBgn0037742
FBgn0031759	catalysis	FBgn0053851
FBgn0010341	catalysis	FBgn0030685
FBgn0032397	catalysis	FBgn0036568
FBgn0000405	catalysis	FBgn0032492
FBgn0051612	catalysis	FBgn0053880
FBgn0000352	catalysis	FBgn0260439
FBgn0028692	catalysis	FBgn0050271
FBgn0028690	catalysis	FBgn0043884
FBgn0014380	catalysis	FBgn0036257
FBgn0000352	catalysis	FBgn0250843
FBgn0001222	catalysis	FBgn0259678
FBgn0000117	catalysis	FBgn0053879
FBgn0262139	catalysis	FBgn0263024
FBgn0004913	catalysis	FBgn0033389
FBgn0015282	catalysis	FBgn0033273
FBgn0019972	catalysis	FBgn0261456
FBgn0002787	catalysis	FBgn0010315
FBgn0000173	catalysis	FBgn0002787
FBgn0250843	catalysis	FBgn0264848
FBgn0021906	catalysis	FBgn0086907
FBgn0002413	catalysis	FBgn0264959
FBgn0039532	catalysis	FBgn0261397
FBgn0259198	catalysis	FBgn0260468
FBgn0040372	catalysis	FBgn0053881
FBgn0023175	catalysis	FBgn0029006
FBgn0032492	catalysis	FBgn0039644
FBgn0004907	catalysis	FBgn0032906
FBgn0000017	catalysis	FBgn0052082
FBgn0003742	catalysis	FBgn0261394
FBgn0000996	catalysis	FBgn0016131
FBgn0034863	catalysis	FBgn0051742
FBgn0004177	catalysis	FBgn0016131
FBgn0024277	catalysis	FBgn0038916
FBgn0000384	catalysis	FBgn0020392
FBgn0002466	catalysis	FBgn0004687
FBgn0051612	catalysis	FBgn0053869
FBgn0003091	catalysis	FBgn0031006
FBgn0061200	catalysis	FBgn0266599
FBgn0015282	catalysis	FBgn0040038
FBgn0011474	catalysis	FBgn0053904
FBgn0002284	catalysis	FBgn0039644
FBgn0031443	catalysis	FBgn0260439
FBgn0041210	catalysis	FBgn0053848
FBgn0015031	catalysis	FBgn0284248
FBgn0024846	catalysis	FBgn0267698
FBgn0014018	catalysis	FBgn0037742
FBgn0032492	catalysis	FBgn0263316
FBgn0026175	catalysis	FBgn0265606
FBgn0015282	catalysis	FBgn0039644
FBgn0039788	catalysis	FBgn0262699
FBgn0004859	catalysis	FBgn0028691
FBgn0028691	catalysis	FBgn0040752
FBgn0015765	catalysis	FBgn0050054
FBgn0032447	catalysis	FBgn0085390
FBgn0003941	catalysis	FBgn0029812
FBgn0031759	catalysis	FBgn0053809
FBgn0011474	catalysis	FBgn0053905
FBgn0024277	catalysis	FBgn0040370
FBgn0026174	catalysis	FBgn0033669
FBgn0053821	catalysis	FBgn0264495
FBgn0032240	catalysis	FBgn0036111
FBgn0034842	catalysis	FBgn0260439
FBgn0010660	catalysis	FBgn0026252
FBgn0010382	catalysis	FBgn0032596
FBgn0011747	catalysis	FBgn0032348
FBgn0023169	catalysis	FBgn0044826
FBgn0028689	catalysis	FBgn0041096
FBgn0011361	catalysis	FBgn0033480
FBgn0027053	catalysis	FBgn0040752
FBgn0026582	catalysis	FBgn0053884
FBgn0004103	catalysis	FBgn0016131
FBgn0026379	catalysis	FBgn0027052
FBgn0027053	catalysis	FBgn0038286
FBgn0026196	catalysis	FBgn0030789
FBgn0020388	catalysis	FBgn0025800
FBgn0028837	catalysis	FBgn0031074
FBgn0001217	catalysis	FBgn0030990
FBgn0002284	catalysis	FBgn0037978
FBgn0001218	catalysis	FBgn0034527
FBgn0033454	catalysis	FBgn0034879
FBgn0034728	catalysis	FBgn0040347
FBgn0040372	catalysis	FBgn0061209
FBgn0025781	catalysis	FBgn0028694
FBgn0017556	catalysis	FBgn0026175
FBgn0001217	catalysis	FBgn0031876
FBgn0011747	catalysis	FBgn0028694
FBgn0031759	catalysis	FBgn0053863
FBgn0017577	catalysis	FBgn0039858
FBgn0026379	catalysis	FBgn0034842
FBgn0028695	catalysis	FBgn0263601
FBgn0004369	catalysis	FBgn0261811
FBgn0002787	catalysis	FBgn0023212
FBgn0015765	catalysis	FBgn0265296
FBgn0003124	catalysis	FBgn0039788
FBgn0086134	catalysis	FBgn0263855
FBgn0003941	catalysis	FBgn0263121
FBgn0015282	catalysis	FBgn0259174
FBgn0026175	catalysis	FBgn0086134
FBgn0028692	catalysis	FBgn0039590
FBgn0000499	catalysis	FBgn0028693
FBgn0030612	catalysis	FBgn0035425
FBgn0003942	catalysis	FBgn0026380
FBgn0030336	catalysis	FBgn0039566
FBgn0027055	catalysis	FBgn0039301
FBgn0014018	catalysis	FBgn0028692
FBgn0001222	catalysis	FBgn0263968
FBgn0001218	catalysis	FBgn0033766
FBgn0028684	catalysis	FBgn0033273
FBgn0031696	catalysis	FBgn0034842
FBgn0000117	catalysis	FBgn0028689
FBgn0037944	catalysis	FBgn0039147
FBgn0011474	catalysis	FBgn0053832
FBgn0010382	catalysis	FBgn0026380
FBgn0027508	catalysis	FBgn0028688
FBgn0003941	catalysis	FBgn0039788
FBgn0014018	catalysis	FBgn0250843
FBgn0030268	catalysis	FBgn0035627
FBgn0003205	catalysis	FBgn0025743
FBgn0051793	catalysis	FBgn0250843
FBgn0026160	catalysis	FBgn0284220
FBgn0028684	catalysis	FBgn0033785
FBgn0051792	catalysis	FBgn0261395
FBgn0020369	catalysis	FBgn0261931
FBgn0261395	catalysis	FBgn0266411
FBgn0026380	catalysis	FBgn0283468
FBgn0086361	catalysis	FBgn0264357
FBgn0250814	catalysis	FBgn0284248
FBgn0037841	catalysis	FBgn0051613
FBgn0004066	catalysis	FBgn0032956
FBgn0038233	catalysis	FBgn0283649
FBgn0051612	catalysis	FBgn0053910
FBgn0028381	catalysis	FBgn0052251
FBgn0010488	catalysis	FBgn0052944
FBgn0010590	catalysis	FBgn0026174
FBgn0000463	catalysis	FBgn0086442
FBgn0001200	catalysis	FBgn0002775
FBgn0034842	catalysis	FBgn0040291
FBgn0033191	catalysis	FBgn0035771
FBgn0010379	catalysis	FBgn0035455
FBgn0003079	catalysis	FBgn0004864
FBgn0027054	catalysis	FBgn0031773
FBgn0002891	catalysis	FBgn0026751
FBgn0028838	catalysis	FBgn0262871
FBgn0086442	catalysis	FBgn0259685
FBgn0015282	catalysis	FBgn0262111
FBgn0083940	catalysis	FBgn0261556
FBgn0020306	catalysis	FBgn0053859
FBgn0004828	catalysis	FBgn0041210
FBgn0011217	catalysis	FBgn0023175
FBgn0003317	catalysis	FBgn0020386
FBgn0026404	catalysis	FBgn0040752
FBgn0037698	catalysis	FBgn0051618
FBgn0003943	catalysis	FBgn0029133
FBgn0020255	catalysis	FBgn0039004
FBgn0000117	catalysis	FBgn0015279
FBgn0031977	catalysis	FBgn0039908
FBgn0005640	catalysis	FBgn0040283
FBgn0011474	catalysis	FBgn0061209
FBgn0016126	catalysis	FBgn0039140
FBgn0040372	catalysis	FBgn0053892
FBgn0011474	catalysis	FBgn0053844
FBgn0053885	catalysis	FBgn0260749
FBgn0028962	catalysis	FBgn0035918
FBgn0061209	catalysis	FBgn0085451
FBgn0012058	catalysis	FBgn0028684
FBgn0010333	catalysis	FBgn0032006
FBgn0002891	catalysis	FBgn0026015
FBgn0028688	catalysis	FBgn0039858
FBgn0001222	catalysis	FBgn0015765
FBgn0265178	catalysis	FBgn0283658
FBgn0038948	catalysis	FBgn0053877
FBgn0016131	catalysis	FBgn0028695
FBgn0037698	catalysis	FBgn0061209
FBgn0016131	catalysis	FBgn0027492
FBgn0034921	catalysis	FBgn0036277
FBgn0031074	catalysis	FBgn0261395
FBgn0037841	catalysis	FBgn0040477
FBgn0028381	catalysis	FBgn0040752
FBgn0015320	catalysis	FBgn0037742
FBgn0037883	catalysis	FBgn0039566
FBgn0001220	catalysis	FBgn0034274
FBgn0027055	catalysis	FBgn0030330
FBgn0004106	catalysis	FBgn0036224
FBgn0037375	catalysis	FBgn0038816
FBgn0004859	catalysis	FBgn0011327
FBgn0001218	catalysis	FBgn0013756
FBgn0017556	catalysis	FBgn0263855
FBgn0004859	catalysis	FBgn0265606
FBgn0053847	catalysis	FBgn0261573
FBgn0028836	catalysis	FBgn0030330
FBgn0032919	catalysis	FBgn0034065
FBgn0039788	catalysis	FBgn0264848
FBgn0016697	catalysis	FBgn0026175
FBgn0028837	catalysis	FBgn0033785
FBgn0037841	catalysis	FBgn0053803
FBgn0010549	catalysis	FBgn0029812
FBgn0267698	catalysis	FBgn0283666
FBgn0038816	catalysis	FBgn0040208
FBgn0004107	catalysis	FBgn0267339
FBgn0034921	catalysis	FBgn0035675
FBgn0001220	catalysis	FBgn0037828
FBgn0003941	catalysis	FBgn0028690
FBgn0000117	catalysis	FBgn0053876
FBgn0053907	catalysis	FBgn0263979
FBgn0020255	catalysis	FBgn0039120
FBgn0036442	catalysis	FBgn0036490
FBgn0027055	catalysis	FBgn0038385
FBgn0027889	catalysis	FBgn0262126
FBgn0000404	catalysis	FBgn0023175
FBgn0038166	catalysis	FBgn0261268
FBgn0033260	catalysis	FBgn0038035
FBgn0032348	catalysis	FBgn0261788
FBgn0000414	catalysis	FBgn0010379
FBgn0038271	catalysis	FBgn0265265
FBgn0028695	catalysis	FBgn0032908
FBgn0011217	catalysis	FBgn0032596
FBgn0029856	catalysis	FBgn0261823
FBgn0034838	catalysis	FBgn0036497
FBgn0010317	catalysis	FBgn0015929
FBgn0026262	catalysis	FBgn0030274
FBgn0010333	catalysis	FBgn0030808
FBgn0001220	catalysis	FBgn0038355
FBgn0028700	catalysis	FBgn0038035
FBgn0035443	catalysis	FBgn0038396
FBgn0038816	catalysis	FBgn0039788
FBgn0038722	catalysis	FBgn0266599
FBgn0002787	catalysis	FBgn0038816
FBgn0004638	catalysis	FBgn0261985
FBgn0004103	catalysis	FBgn0014020
FBgn0000229	catalysis	FBgn0015296
FBgn0003371	catalysis	FBgn0260934
FBgn0014018	catalysis	FBgn0034842
FBgn0027054	catalysis	FBgn0037659
FBgn0016700	catalysis	FBgn0032204
FBgn0011217	catalysis	FBgn0028686
FBgn0001086	catalysis	FBgn0020369
FBgn0028687	catalysis	FBgn0035812
FBgn0034691	catalysis	FBgn0039532
FBgn0022772	catalysis	FBgn0026174
FBgn0001220	catalysis	FBgn0035724
FBgn0028684	catalysis	FBgn0041096
FBgn0004107	catalysis	FBgn0023174
FBgn0037141	catalysis	FBgn0260959
FBgn0026380	catalysis	FBgn0039207
FBgn0053806	catalysis	FBgn0264495
FBgn0026418	catalysis	FBgn0033766
FBgn0014011	catalysis	FBgn0045843
FBgn0015618	catalysis	FBgn0025800
FBgn0011747	catalysis	FBgn0028692
FBgn0011725	catalysis	FBgn0040368
FBgn0032346	catalysis	FBgn0086451
FBgn0015320	catalysis	FBgn0035918
FBgn0040505	catalysis	FBgn0259227
FBgn0031074	catalysis	FBgn0032348
FBgn0001624	catalysis	FBgn0003731
FBgn0014020	catalysis	FBgn0262562
FBgn0002638	catalysis	FBgn0021761
FBgn0019972	catalysis	FBgn0263391
FBgn0026582	catalysis	FBgn0053896
FBgn0028836	catalysis	FBgn0262580
FBgn0026174	catalysis	FBgn0027055
FBgn0010333	catalysis	FBgn0039994
FBgn0029999	catalysis	FBgn0032487
FBgn0000352	catalysis	FBgn0032596
FBgn0039644	catalysis	FBgn0039788
FBgn0019940	catalysis	FBgn0265959
FBgn0025743	catalysis	FBgn0085426
FBgn0035918	catalysis	FBgn0039788
FBgn0029812	catalysis	FBgn0034612
FBgn0003742	catalysis	FBgn0052343
FBgn0010315	catalysis	FBgn0023174
FBgn0025781	catalysis	FBgn0028693
FBgn0250843	catalysis	FBgn0250903
FBgn0027057	catalysis	FBgn0034274
FBgn0028693	catalysis	FBgn0038816
FBgn0033389	catalysis	FBgn0040347
FBgn0039140	catalysis	FBgn0264707
FBgn0015247	catalysis	FBgn0026379
FBgn0031759	catalysis	FBgn0053803
FBgn0036257	catalysis	FBgn0039140
FBgn0000250	catalysis	FBgn0086134
FBgn0031759	catalysis	FBgn0053806
FBgn0003942	catalysis	FBgn0028687
FBgn0004107	catalysis	FBgn0040232
FBgn0026176	catalysis	FBgn0027057
FBgn0033235	catalysis	FBgn0035124
FBgn0002284	catalysis	FBgn0010382
FBgn0016920	catalysis	FBgn0039788
FBgn0024811	catalysis	FBgn0039015
FBgn0031759	catalysis	FBgn0053857
FBgn0027053	catalysis	FBgn0034542
FBgn0025638	catalysis	FBgn0265606
FBgn0002787	catalysis	FBgn0011747
FBgn0051612	catalysis	FBgn0053896
FBgn0013750	catalysis	FBgn0024277
FBgn0039966	catalysis	FBgn0262937
FBgn0013678	catalysis	FBgn0086907
FBgn0061200	catalysis	FBgn0259935
FBgn0039773	catalysis	FBgn0260439
FBgn0012058	catalysis	FBgn0261395
FBgn0028410	catalysis	FBgn0028684
FBgn0028694	catalysis	FBgn0035640
FBgn0014020	catalysis	FBgn0285955
FBgn0022768	catalysis	FBgn0039635
FBgn0010269	catalysis	FBgn0016131
FBgn0036730	catalysis	FBgn0040283
FBgn0028695	catalysis	FBgn0037218
FBgn0000117	catalysis	FBgn0053886
FBgn0000499	catalysis	FBgn0003514
FBgn0013987	catalysis	FBgn0265623
FBgn0003042	catalysis	FBgn0010602
FBgn0000229	catalysis	FBgn0003502
FBgn0000723	catalysis	FBgn0020622
FBgn0040070	catalysis	FBgn0040309
FBgn0010303	catalysis	FBgn0265464
FBgn0027359	catalysis	FBgn0260468
FBgn0003371	catalysis	FBgn0250843
FBgn0010315	catalysis	FBgn0261394
FBgn0035711	catalysis	FBgn0267698
FBgn0033504	catalysis	FBgn0283499
FBgn0010382	catalysis	FBgn0028693
FBgn0010333	catalysis	FBgn0264089
FBgn0026175	catalysis	FBgn0028687
FBgn0015269	catalysis	FBgn0038816
FBgn0029891	catalysis	FBgn0035473
FBgn0052944	catalysis	FBgn0260634
FBgn0032702	catalysis	FBgn0039993
FBgn0033540	catalysis	FBgn0037011
FBgn0001222	catalysis	FBgn0053519
FBgn0028684	catalysis	FBgn0029006
FBgn0001197	catalysis	FBgn0004106
FBgn0024277	catalysis	FBgn0034446
FBgn0003942	catalysis	FBgn0029853
FBgn0015283	catalysis	FBgn0050271
FBgn0001198	catalysis	FBgn0037698
FBgn0004106	catalysis	FBgn0036465
FBgn0026582	catalysis	FBgn0053910
FBgn0035016	catalysis	FBgn0061200
FBgn0037979	catalysis	FBgn0042711
FBgn0025639	catalysis	FBgn0053869
FBgn0000711	catalysis	FBgn0086898
FBgn0003091	catalysis	FBgn0004574
FBgn0030612	catalysis	FBgn0265178
FBgn0028695	catalysis	FBgn0264743
FBgn0023395	catalysis	FBgn0053874
FBgn0010382	catalysis	FBgn0028685
FBgn0020497	catalysis	FBgn0034118
FBgn0032492	catalysis	FBgn0037978
FBgn0051742	catalysis	FBgn0261268
FBgn0020257	catalysis	FBgn0027053
FBgn0005536	catalysis	FBgn0028427
FBgn0003557	catalysis	FBgn0015283
FBgn0041210	catalysis	FBgn0053842
FBgn0003525	catalysis	FBgn0036465
FBgn0000405	catalysis	FBgn0015391
FBgn0027055	catalysis	FBgn0036510
FBgn0002413	catalysis	FBgn0030200
FBgn0013762	catalysis	FBgn0046332
FBgn0010341	catalysis	FBgn0050440
FBgn0037913	catalysis	FBgn0086254
FBgn0028694	catalysis	FBgn0031473
FBgn0023169	catalysis	FBgn0041191
FBgn0051875	catalysis	FBgn0053814
FBgn0011743	catalysis	FBgn0015789
FBgn0031831	catalysis	FBgn0086907
FBgn0002031	catalysis	FBgn0038271
FBgn0050054	catalysis	FBgn0267339
FBgn0002284	catalysis	FBgn0032026
FBgn0028690	catalysis	FBgn0086442
FBgn0029958	catalysis	FBgn0039635
FBgn0016131	catalysis	FBgn0261399
FBgn0003256	catalysis	FBgn0285896
FBgn0000404	catalysis	FBgn0017577
FBgn0024277	catalysis	FBgn0037326
FBgn0014380	catalysis	FBgn0262562
FBgn0014020	catalysis	FBgn0086356
FBgn0015625	catalysis	FBgn0027948
FBgn0027588	catalysis	FBgn0264077
FBgn0005640	catalysis	FBgn0010269
FBgn0039858	catalysis	FBgn0266717
FBgn0029888	catalysis	FBgn0033235
FBgn0002673	catalysis	FBgn0036465
FBgn0010501	catalysis	FBgn0263391
FBgn0028690	catalysis	FBgn0261931
FBgn0053882	catalysis	FBgn0262519
FBgn0037709	catalysis	FBgn0039421
FBgn0013750	catalysis	FBgn0027356
FBgn0032833	catalysis	FBgn0086907
FBgn0010762	catalysis	FBgn0053884
FBgn0010317	catalysis	FBgn0030500
FBgn0037742	catalysis	FBgn0259737
FBgn0040372	catalysis	FBgn0053845
FBgn0028688	catalysis	FBgn0050271
FBgn0000057	catalysis	FBgn0027053
FBgn0026176	catalysis	FBgn0265606
FBgn0035779	catalysis	FBgn0267488
FBgn0037698	catalysis	FBgn0053862
FBgn0025639	catalysis	FBgn0053881
FBgn0020369	catalysis	FBgn0030386
FBgn0010315	catalysis	FBgn0023175
FBgn0016131	catalysis	FBgn0038205
FBgn0027055	catalysis	FBgn0031074
FBgn0010488	catalysis	FBgn0283473
FBgn0011474	catalysis	FBgn0053857
FBgn0035878	catalysis	FBgn0263106
FBgn0010333	catalysis	FBgn0034691
FBgn0015283	catalysis	FBgn0035812
FBgn0005640	catalysis	FBgn0028685
FBgn0050440	catalysis	FBgn0083940
FBgn0015509	catalysis	FBgn0031443
FBgn0020369	catalysis	FBgn0023076
FBgn0027620	catalysis	FBgn0053868
FBgn0030170	catalysis	FBgn0036574
FBgn0004784	catalysis	FBgn0033438
FBgn0004859	catalysis	FBgn0028692
FBgn0040372	catalysis	FBgn0053866
FBgn0000042	catalysis	FBgn0051118
FBgn0023076	catalysis	FBgn0028687
FBgn0040372	catalysis	FBgn0053904
FBgn0004913	catalysis	FBgn0020270
FBgn0027508	catalysis	FBgn0250746
FBgn0000117	catalysis	FBgn0002787
FBgn0035473	catalysis	FBgn0037307
FBgn0038827	catalysis	FBgn0260959
FBgn0261592	catalysis	FBgn0262866
FBgn0037698	catalysis	FBgn0053865
FBgn0004106	catalysis	FBgn0023174
FBgn0023174	catalysis	FBgn0039207
FBgn0010762	catalysis	FBgn0053910
FBgn0020261	catalysis	FBgn0026196
FBgn0001218	catalysis	FBgn0034118
FBgn0028694	catalysis	FBgn0031074
FBgn0003205	catalysis	FBgn0250789
FBgn0051875	catalysis	FBgn0053876
FBgn0003942	catalysis	FBgn0050382
FBgn0000405	catalysis	FBgn0015615
FBgn0027054	catalysis	FBgn0039301
FBgn0002775	catalysis	FBgn0053869
FBgn0028837	catalysis	FBgn0033273
FBgn0037705	catalysis	FBgn0039147
FBgn0030480	catalysis	FBgn0260468
FBgn0003256	catalysis	FBgn0005626
FBgn0015282	catalysis	FBgn0035918
FBgn0000044	catalysis	FBgn0030391
FBgn0026582	catalysis	FBgn0053906
FBgn0064117	catalysis	FBgn0261394
FBgn0003366	catalysis	FBgn0004369
FBgn0050093	catalysis	FBgn0284248
FBgn0029656	catalysis	FBgn0266717
FBgn0010441	catalysis	FBgn0261524
FBgn0024887	catalysis	FBgn0031003
FBgn0011661	catalysis	FBgn0266465
FBgn0015625	catalysis	FBgn0024227
FBgn0053907	catalysis	FBgn0260749
FBgn0002887	catalysis	FBgn0033549
FBgn0003525	catalysis	FBgn0036224
FBgn0000499	catalysis	FBgn0028684
FBgn0015283	catalysis	FBgn0033785
FBgn0032908	catalysis	FBgn0051742
FBgn0028690	catalysis	FBgn0263601
FBgn0015283	catalysis	FBgn0031696
FBgn0002284	catalysis	FBgn0038475
FBgn0011217	catalysis	FBgn0028688
FBgn0014018	catalysis	FBgn0032492
FBgn0026380	catalysis	FBgn0051792
FBgn0016697	catalysis	FBgn0261931
FBgn0010501	catalysis	FBgn0261456
FBgn0023395	catalysis	FBgn0053879
FBgn0015925	catalysis	FBgn0053812
FBgn0051875	catalysis	FBgn0053870
FBgn0051875	catalysis	FBgn0053844
FBgn0024222	catalysis	FBgn0039044
FBgn0000565	catalysis	FBgn0036442
FBgn0030336	catalysis	FBgn0263133
FBgn0003514	catalysis	FBgn0086898
FBgn0000173	catalysis	FBgn0033402
FBgn0036518	catalysis	FBgn0083940
FBgn0015282	catalysis	FBgn0033785
FBgn0037710	catalysis	FBgn0260454
FBgn0002775	catalysis	FBgn0013981
FBgn0023388	catalysis	FBgn0039140
FBgn0003942	catalysis	FBgn0250843
FBgn0011747	catalysis	FBgn0039788
FBgn0030391	catalysis	FBgn0261397
FBgn0014032	catalysis	FBgn0032187
FBgn0051007	catalysis	FBgn0260468
FBgn0026369	catalysis	FBgn0261399
FBgn0002891	catalysis	FBgn0002906
FBgn0016131	catalysis	FBgn0028694
FBgn0039645	catalysis	FBgn0261394
FBgn0016697	catalysis	FBgn0032026
FBgn0034728	catalysis	FBgn0264326
FBgn0024992	catalysis	FBgn0032397
FBgn0004597	catalysis	FBgn0011655
FBgn0029958	catalysis	FBgn0037709
FBgn0015589	catalysis	FBgn0028692
FBgn0031876	catalysis	FBgn0051354
FBgn0003479	catalysis	FBgn0036574
FBgn0034546	catalysis	FBgn0086558
FBgn0015765	catalysis	FBgn0265623
FBgn0000100	catalysis	FBgn0036916
FBgn0265606	catalysis	FBgn0266411
FBgn0004859	catalysis	FBgn0015283
FBgn0028684	catalysis	FBgn0031331
FBgn0025637	catalysis	FBgn0028694
FBgn0000416	catalysis	FBgn0051661
FBgn0000442	catalysis	FBgn0014032
FBgn0011474	catalysis	FBgn0053878
FBgn0015282	catalysis	FBgn0026176
FBgn0000250	catalysis	FBgn0023174
FBgn0010015	catalysis	FBgn0020238
FBgn0037270	catalysis	FBgn0039955
FBgn0028913	catalysis	FBgn0032596
FBgn0014011	catalysis	FBgn0265991
FBgn0028692	catalysis	FBgn0264743
FBgn0066101	catalysis	FBgn0284408
FBgn0005640	catalysis	FBgn0027783
FBgn0001942	catalysis	FBgn0033352
FBgn0015925	catalysis	FBgn0040477
FBgn0038816	catalysis	FBgn0267698
FBgn0037979	catalysis	FBgn0284220
FBgn0022772	catalysis	FBgn0028687
FBgn0004868	catalysis	FBgn0030286
FBgn0028685	catalysis	FBgn0031473
FBgn0027054	catalysis	FBgn0035724
FBgn0014020	catalysis	FBgn0050456
FBgn0028689	catalysis	FBgn0283468
FBgn0026380	catalysis	FBgn0031074
FBgn0051875	catalysis	FBgn0053880
FBgn0005640	catalysis	FBgn0025573
FBgn0010314	catalysis	FBgn0028695
FBgn0027620	catalysis	FBgn0053878
FBgn0024227	catalysis	FBgn0038816
FBgn0024227	catalysis	FBgn0039858
FBgn0037326	catalysis	FBgn0267698
FBgn0010501	catalysis	FBgn0250789
FBgn0025638	catalysis	FBgn0032596
FBgn0001198	catalysis	FBgn0023395
FBgn0004367	catalysis	FBgn0022772
FBgn0035484	catalysis	FBgn0038816
FBgn0033389	catalysis	FBgn0037141
FBgn0004435	catalysis	FBgn0267339
FBgn0000047	catalysis	FBgn0051118
FBgn0002787	catalysis	FBgn0030386
FBgn0053814	catalysis	FBgn0261573
FBgn0034091	catalysis	FBgn0035878
FBgn0026418	catalysis	FBgn0030990
FBgn0000259	catalysis	FBgn0000273
FBgn0003942	catalysis	FBgn0261823
FBgn0031006	catalysis	FBgn0283473
FBgn0015805	catalysis	FBgn0260987
FBgn0024558	catalysis	FBgn0263133
FBgn0020660	catalysis	FBgn0027868
FBgn0003941	catalysis	FBgn0035484
FBgn0010660	catalysis	FBgn0035878
FBgn0015509	catalysis	FBgn0026380
FBgn0020270	catalysis	FBgn0038827
FBgn0000259	catalysis	FBgn0003068
FBgn0028689	catalysis	FBgn0050271
FBgn0028686	catalysis	FBgn0259737
FBgn0023175	catalysis	FBgn0025638
FBgn0051875	catalysis	FBgn0053859
FBgn0028689	catalysis	FBgn0039301
FBgn0002787	catalysis	FBgn0050271
FBgn0003256	catalysis	FBgn0025800
FBgn0032986	catalysis	FBgn0033972
FBgn0000247	catalysis	FBgn0034646
FBgn0002775	catalysis	FBgn0053901
